[2023-05-29 10:33:39:671] ===============================C:\ecn200u\QFlash_V5.2_EN\Release\QFlash_V5.2.exe
[2023-05-29 10:34:29:315] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:315] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:316] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:317] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:318] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:319] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:319] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:319] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:319] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:319] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:319] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:319] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:319] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:319] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:319] Write: Call WriteFile() fail, [ErrorCode: 0x00000005].
[2023-05-29 10:34:29:319] Write: Call ClearCommError() fail, [ErrorCode: 0x00000005].
